DSI,story,model,condition,temp,num_words,lziv
0.8244218230247498,"""To the Fathom's End"" follows marine archeologist Violet Payne as she breaches a centuries-old curse plunging into the unfathomable depths of the Devil's Triangle. Amidst love, betrayal, and ghostly enemies, Violet unearths an age-old pirate treasure, ultimately unraveling the mystery of her own lineage.",GPT4,synopsis,High,116,0.6541815038815708
0.8007315993309021,"As Earth awaits a catastrophic asteroid impact, a crew of unlikely misfit astronauts embarks on a voyage to divert the disaster. Along the way, they discover a conspiracy to exploit the disaster for nefarious purposes, and must race against time to prevent earth's doom and uncover a hidden secret.",GPT4,synopsis,High,112,0.6642654605076886
0.8306687474250793,"When a fiercely innovative journalist unintentionally signs on with a dystopian, undercover news corporation, she fights to expose the organization's darkest secrets while battling conflicting loyalties, hidden webs of betrayal, and threats of erasure in a bold exposé that rapidly blurs the lines between ally and enemy.",GPT4,synopsis,High,96,0.6754143366171369
0.8016495704650879,"After discovering a time-travel device, a brilliant scientist goes back in time to prevent a tragic event that devastated his life. However, he soon realizes that changing the past has unexpected consequences on the present, putting the lives of his loved ones in danger. Now, he must navigate through challenges and make impossible choices to fix the timeline and save the future.",Vicuna,synopsis,Mid,128,0.631367497723642
0.7858791351318359,"In ""The Last Day on Earth,"" humanity discovers that today is their last day alive. Panic and chaos ensue as people struggle to come to terms with their impending doom. Against this backdrop, a small group of friends discover a way to survive the apocalypse and embark on a quest to restart civilization. Their journey is filled with unexpected twists, heartbreak, and hope as they fight to survive and create a new world.",Vicuna,synopsis,Mid,150,0.6002102972638531
0.7798013091087341,"A group of friends stumble upon an abandoned time machine and decide to use it to change their lives. As they test its capabilities, they inadvertently send themselves back to the 1980s where they must navigate a strange world, alter past events and race against time to return to the present before their existence is lost forever.",Vicuna,synopsis,Mid,114,0.6619404449091505
0.811842143535614,"A young woman discovers she has the ability to time travel, but each leap forward comes with unforeseen consequences. As she navigates her way through history, she must outsmart dangerous enemies and make agonizing choices that will alter the course of her own future forever.",Vicuna,synopsis,Mid,104,0.6905657034305575
0.8027707934379578,"""Echoes in Time"" is a science fiction drama that explores the consequences of time travel. When a brilliant physicist accidentally creates a time machine, his family must navigate across generations to prevent history from unraveling. As they encounter their past and future selves, they discover what it means to truly connect and the power of love to overcome all obstacles.",Vicuna,synopsis,Mid,126,0.6567107453428351
0.7929205298423767,"""The Lost City"" follows the journey of an archaeologist who discovers a long-lost civilization in the depths of the Amazon rainforest. As she uncovers the secrets of this ancient society, she must fight to protect their knowledge from a sinister corporation determined to exploit its power. With her team of adventurers, they embark on a thrilling race against time to preserve the past and save the future.",Vicuna,synopsis,Mid,142,0.6477937706166965
0.8010583519935608,"Title: Lost in Time
  A young scientist discovers a time machine and accidentally gets transported to the medieval period. He struggles to adapt, but eventually falls in love with a local woman and learns valuable life lessons from the past. Together they race against time to return to the present before it's too late, discovering adventure and danger at every turn.",Vicuna,synopsis,Mid,122,0.6358270504207121
0.7913435697555542,"When a young girl discovers she has the ability to communicate with animals, she embarks on a quest to save her town from a group of greedy developers intent on destroying the local wildlife habitat. Along the way, she forms unlikely friendships and uncovers the true meaning of courage and conservationism.",Vicuna,synopsis,Mid,108,0.6661815110480651
0.8082737922668457,"A young woman discovers she has the ability to time travel, but every leap forward comes at a great cost - the lives of those she loves. As she races against time to prevent a catastrophic event, she must also confront her own destiny and the potential consequences of tampering with the natural order of things.",Vicuna,synopsis,Mid,114,0.6590232906646212
0.7702881097793579,"After discovering a mysterious map, a group of friends embarks on an adventure to uncover an ancient treasure hidden for centuries. As they journey through dangerous terrain and battle rival treasure hunters, they must rely on their friendship and wits to survive and find the prize.",Vicuna,synopsis,Mid,94,0.6704992030059299
0.7992175817489624,"When an accident leaves a small town sheriff with extraordinary powers, he must protect his community from dangerous criminals lurking in the shadows. As his abilities grow stronger, so does the danger. With the help of a local journalist, the sheriff must uncover the truth and defeat the evil forces threatening to destroy everything he loves.",Vicuna,synopsis,Mid,112,0.6539120406257501
0.8029144406318665,"After surviving a near-death experience, a young woman discovers she has the ability to communicate with spirits. While trying to balance her newfound powers with her normal life, she stumbles upon a mystery involving a vengeful spirit and must use her abilities to unravel the truth and bring peace to the afterlife.",Vicuna,synopsis,Mid,118,0.6487774141483414
0.7903943061828613,"Title: The Lost City
A team of archaeologists discovers a long-lost city in the heart of a dense jungle. As they explore the ancient ruins, they uncover a hidden treasure and face dangerous traps left by the city's original inhabitants. As they fight to survive, they must also grapple with the temptation of the treasure and the consequences of unearthing the past.",Vicuna,synopsis,Mid,136,0.6214456667654961
