DSI,story,model,condition,temp,num_words,lziv
0.7785239219665527,"asleep
a golden dot on her ear
bus forty one",human,haiku,n.a.,20,0.7438862287076458
0.7862548232078552,"emptied fountain
carried by the autumn wind
silt scent",human,haiku,n.a.,20,0.8006879642914434
0.7123744487762451,"the silence
of the april rain
after the shower",human,haiku,n.a.,18,0.7805033198776214
0.760092556476593,"back to school --
still a bit of high tide
near sand dunes",human,haiku,n.a.,24,0.7945502062551577
0.7444587349891663,"around the moon
slowly, the haze
above the crickets",human,haiku,n.a.,20,0.713043569296739
0.7527137994766235,"watching the moon
moving behind the oak
Summer wind",human,haiku,n.a.,18,0.6948400446569121
0.7629331350326538,"autumn freshness
nourishing a child
of eighty years old",human,haiku,n.a.,24,0.8165901647654995
0.7737096548080444,"saturday morning
under the japanese cherrytree
a pink puddle",human,haiku,n.a.,20,0.7844802297079324
0.7874113321304321,"the Big Dipper
moving on the water
spring rain",human,haiku,n.a.,20,0.7486977052178707
0.7678562998771667,"spring night
we're chatting peacefully
near the violets",human,haiku,n.a.,18,0.7897461622708225
0.7804087400436401,"ex-girlfriend
with a baby carriage
spring rain",human,haiku,n.a.,22,0.8201417766707793
0.8027209043502808,"tonight
a moorhen perturbing
the great bear",human,haiku,n.a.,20,0.8720974938403258
0.7586635947227478,"first snow
a loser teenager dead
from an overdose",human,haiku,n.a.,18,0.784938175542472
0.7945396900177002,"new moon
nothing else on the lake
than the calls of the moorhens",human,haiku,n.a.,30,0.7194373997043944
0.7337896823883057,"low clouds --
listening to the snow
sleepless night",human,haiku,n.a.,18,0.7891195316885531
0.7969792485237122,"apple pie scents
my dead grandmother cooking
in a photo album",human,haiku,n.a.,22,0.7968702951733262
0.7810270190238953,"haïku
written in the underground
unreadable",human,haiku,n.a.,18,0.8473489809802595
0.7672775983810425,"friday evening
the silence of the office
on my keyboard",human,haiku,n.a.,20,0.7658144603838279
0.7560963034629822,"after the fireworks
he marvels
at the moon",human,haiku,n.a.,18,0.7538476461465023
0.7902716994285583,"5 o' clock am
behind the thick fog
fresh bread scents",human,haiku,n.a.,22,0.7873672902078597
0.7869402170181274,"in the rear-view mirror
the loving look of the mother
her reciting daughter",human,haiku,n.a.,28,0.6617877934982656
0.7788109183311462,"in the empty schoolyard
only plastic bags
are going the rounds",human,haiku,n.a.,24,0.7777176711046954
0.7736750245094299,"the smell of her hands
on the neck of the bottle
drinking greedily",human,haiku,n.a.,28,0.7416505891510307
0.785094678401947,"a pen in a hand
she's counting the empty bottles
I'm counting her assets",human,haiku,n.a.,30,0.6917837887295268
0.7847360372543335,"opening the window
and smelling the white lilac
bloomed last night",human,haiku,n.a.,26,0.7467229716801639
0.7811573147773743,"late season
christmas lights illuminate
a golden buddha",human,haiku,n.a.,20,0.8570733185929297
0.7659592628479004,"a hint of blue, still
in the passing of these clouds
— sip of coffee",human,haiku,n.a.,30,0.7456797925861418
0.8097403049468994,"bedtime --
trying not to count
maimed solders",human,haiku,n.a.,20,0.7756987018657058
0.7936020493507385,"indian summer
the viagra stock
deflates",human,haiku,n.a.,16,0.8152846141539823
0.7690579295158386,"pregnant again . . .
the fluttering of moths
against the window",human,haiku,n.a.,18,0.7024824626057715
0.7632588148117065,"for a moment
the gull in the air
is very white",human,haiku,n.a.,24,0.819751648297214
0.749711275100708,"Fly,
be afraid!
No Buddhists in this house!",human,haiku,n.a.,18,0.8206368473146937
0.7903294563293457,"spring breeze--
between pages of an old book
a crushed rose",human,haiku,n.a.,22,0.7934917998522145
0.7731078863143921,"veteran's day
photo of the uncle
I never met",human,haiku,n.a.,18,0.8474660143357924
0.7234161496162415,"the cries
of homecoming geese
louder",human,haiku,n.a.,12,0.8432166362089548
0.7487537860870361,"pale overcast
the darker shadow
of returning geese ",human,haiku,n.a.,18,0.8103168554174426
0.8038885593414307,"my wife
home from hospital
hibiscus in full bloom",human,haiku,n.a.,22,0.8218932135795611
0.794768750667572,"My 72nd winter
the deepening cold
in every room ",human,haiku,n.a.,22,0.7947061259389638
0.8123393058776855,"month-old obit
of an ex-girl friend
unexpected rain",human,haiku,n.a.,22,0.7849944536856475
0.7734962701797485,"back and forth
across our conversation
fireflies",human,haiku,n.a.,16,0.8217187209301189
0.7414793968200684,"death watch ended
the rain storm
begins",human,haiku,n.a.,14,0.7294277794734749
0.8082576990127563,"my wife
home from the hospital
hibiscus in full bloom",human,haiku,n.a.,24,0.8502027169157422
0.777199923992157,"at opposite ends
of the reading room
ex-lovers",human,haiku,n.a.,20,0.8057157603135039
0.7365248203277588,"despite my assurances
my wife's makeup
thicker",human,haiku,n.a.,18,0.750149156153952
0.767497181892395,"somewhere
behind the old barn
end of the rainbow",human,haiku,n.a.,18,0.7685798082251593
0.7489761710166931,"thunderstorms
all day long
broken promises",human,haiku,n.a.,16,0.8317765133818583
0.7488540410995483,"hot chocolate
the scent stronger
this cold night",human,haiku,n.a.,16,0.774321150590799
0.7506640553474426,"late night rain
the crickets finally
silent",human,haiku,n.a.,16,0.8517973742846316
0.7340443134307861,"nothing
in our bedroom
but moonlight ",human,haiku,n.a.,12,0.8288711366897386
0.7338565587997437,"sunset traffic
slowly down the hill
into darkness",human,haiku,n.a.,16,0.7822618276508512
0.7467145323753357,"at the crossroads
no wind to give
a direction",human,haiku,n.a.,18,0.8542882594290606
0.7677120566368103,"smalltown street
sunset and moonrise
at opposite ends",human,haiku,n.a.,20,0.8645917667265206
0.7354395985603333,"slow afternoon
the rain changes
to drizzle",human,haiku,n.a.,18,0.8620966277832561
0.7370924353599548,"home alone
the cold
of an autumn rain ",human,haiku,n.a.,16,0.7940942947973846
0.7797908186912537,"silent night
the fog thick
at every window",human,haiku,n.a.,16,0.8317765133818583
0.7697535753250122,"late night traffic
the swirl of leaves after
the last bus",human,haiku,n.a.,22,0.7949609105388424
0.7884705066680908,"while making love
the last icicle
falls",human,haiku,n.a.,16,0.8125034249423274
0.7476180195808411,"bad news from home
the cold morning
colder still",human,haiku,n.a.,18,0.7943280968991149
0.7187318801879883,"voices
in the cemetery
remembrance day",human,haiku,n.a.,12,0.7771023988606822
0.7406089901924133,"after the argument
the storm clouds also
break up",human,haiku,n.a.,18,0.7688678449615249
0.7599562406539917,"pouring rain
yet another question
without an answer",human,haiku,n.a.,16,0.8163305500226411
0.7927213907241821,"graveside sermon ended
the last leaves blown from
a nearby tree",human,haiku,n.a.,24,0.8122453473879233
0.7701558470726013,"63 today
nothing from here to the horizon
but fair weather clouds",human,haiku,n.a.,24,0.7678948027939532
0.7310124039649963,"start of a new season
a book loaned
to a new friend",human,haiku,n.a.,24,0.7507621776138744
0.7404837012290955,"right after
morning prayers
distant thunder",human,haiku,n.a.,12,0.8170865173738217
0.7632982730865479,"mountain storm
somewhere during its echo
the thunder ends",human,haiku,n.a.,18,0.8261693023629106
0.7048117518424988,"60 today
the full moon
still rising",human,haiku,n.a.,14,0.8138086897724058
0.7345269918441772,"somewhere
in the graveyard
birdsong",human,haiku,n.a.,12,0.8434738368134395
0.7256348133087158,"also
in the fog
the scent of autumn",human,haiku,n.a.,16,0.8793056600477085
0.7556183934211731,"cold dark night
the warmth of her hand
in mine",human,haiku,n.a.,20,0.8062898363884762
0.7512346506118774,"snow and rain mixed
my angry words
and her tears",human,haiku,n.a.,20,0.7401138894020052
0.747168242931366,"death
of an old friend
my cup empty",human,haiku,n.a.,16,0.8786185800139995
0.7579798102378845,"behind the man
in the open doorway
nothing but darkness",human,haiku,n.a.,20,0.778286941177689
0.7502828240394592,"the gap
between the mountains
filled with fog",human,haiku,n.a.,16,0.8331578649668692
0.7761911749839783,"grain silos
long shadows
on fresh snow",human,haiku,n.a.,16,0.7423219045896905
0.771170437335968,"rusted wire
on a weatherworn post
wisps of gray fur ",human,haiku,n.a.,30,0.8675424001519588
0.7831462621688843,"backyard BBQ
at the end of his rope
a barking dog ",human,haiku,n.a.,24,0.8223604110949433
0.7754899263381958,"remembering summer
how brittle the leaves
underfoot",human,haiku,n.a.,16,0.7720444940632356
0.7241601943969727,"summer rain
the smell of earth
in the air",human,haiku,n.a.,18,0.8027171291226803
0.7949365973472595,"watching clouds
the white petals
of a crushed crocus",human,haiku,n.a.,22,0.7999993060105428
0.7668198347091675,"smells of spring
adrift in the morning air
bubbles under ice",human,haiku,n.a.,24,0.8428142379942855
0.756506085395813,"after the rain
moon and stars
underfoot",human,haiku,n.a.,16,0.8325176075479367
0.7751460671424866,"70 mph
the infant snores
a bit slower",human,haiku,n.a.,20,0.7954714093212243
0.7814069986343384,"winter night
finding my pajama bottoms
on my wife",human,haiku,n.a.,22,0.8218932135795611
0.7243295311927795,"putting a cork
in last night's wine
late autumn",human,haiku,n.a.,18,0.8203473468116746
0.802566647529602,"the glass jar
full of fireflies
bedtime",human,haiku,n.a.,18,0.8775036989377136
0.7847931981086731,"evening sky
counting some fireflies
more than once",human,haiku,n.a.,18,0.7835192163124335
0.7830794453620911,"smell of rain -
soft ridges of mint leaves
oil my fingers",human,haiku,n.a.,22,0.7852910829571762
0.7705815434455872,"blackbird song -
the name of a daughter
i'll never know",human,haiku,n.a.,22,0.8024159608385274
0.7371402382850647,"November fog;
not a tree
to be seen.",human,haiku,n.a.,16,0.8432166362089548
0.7844018936157227,"Purple loosestrife;
pale in the
lingering mist.",human,haiku,n.a.,20,0.7656575236908963
0.7450898289680481,"A cold morning;
the pink of tulips
through the mist.",human,haiku,n.a.,24,0.7620565474163308
0.7679805755615234,"Harvest moon
dancing with my husband
in the living room",human,haiku,n.a.,20,0.7542889956876777
0.7257959842681885,"a movement of deer
into twilight
suddenly spring",human,haiku,n.a.,16,0.8476865343348947
0.7654432654380798,"fireflies competing
with a full moon
summer solstice",human,haiku,n.a.,22,0.8774185936889825
0.8062163591384888,"the way grass parts
as the pheasant passes
spring's end",human,haiku,n.a.,24,0.7883672336624535
0.7882669568061829,"moonlessness--
so many ways
I want to touch you",human,haiku,n.a.,20,0.7517502663612021
0.7738392353057861,"earth day--
even the shadows at dusk
smell green",human,haiku,n.a.,18,0.7807275140719276
0.7607240080833435,"fading
right before my eyes
morning moon",human,haiku,n.a.,14,0.8463081857934671
0.6687952280044556,"light rain
on sweet, sweet clover
late summer's dusk",human,haiku,n.a.,18,0.8112214859593199
0.7841536402702332,"winter rain
the confusion in her voice
all over again",human,haiku,n.a.,20,0.7775245655744455
0.7687485814094543,"morning moon
filling up my window
autumn's end",human,haiku,n.a.,18,0.6945825519943999
0.7307823896408081,"summer's end
the tenderness
of light",human,haiku,n.a.,12,0.8432166362089548
0.787410318851471,"after loving-making
scent of wild clover
through the window",human,haiku,n.a.,20,0.8049028722076303
0.7630419731140137,"after the dream
the scent of approaching rain
in the dusty air",human,haiku,n.a.,24,0.7460506314870015
0.7804544568061829,"park bench
she puts acorns
in his ears",human,haiku,n.a.,20,0.8976718115100869
0.7347071170806885,"supermarket
on a Sunday morning
Stairway to Heaven ",human,haiku,n.a.,16,0.8356392571492376
0.7739257216453552,"roadside
a strip of painkillers
empty",human,haiku,n.a.,16,0.8611456689464458
0.8075440526008606,"before the bridal party
unfashionably early
rain arrives ",human,haiku,n.a.,26,0.8190506351006256
0.753096878528595,"a crack
in the pavement
yellow freesias",human,haiku,n.a.,18,0.8152846141539823
0.75844407081604,"piece
of a butterfly wing –
autumn chill",human,haiku,n.a.,16,0.8178601677144572
0.7591269612312317,"a crow
on the wire
silent rain",human,haiku,n.a.,14,0.8591950222766368
0.7925307750701904,"old park bench
i touch our initials
each time i pass",human,haiku,n.a.,22,0.8258057352366893
0.7773782014846802,"new housing--
hammer and saw replace
the dove's coo",human,haiku,n.a.,22,0.8230629331762436
0.751509964466095,"christmas services
a cellular phone rings out
handel's messiah",human,haiku,n.a.,20,0.7777176711046954
0.7498996257781982,"no island
in the bay today
morning fog",human,haiku,n.a.,16,0.7948537524440002
0.7625387907028198,"stop sign
thru the bullet holes
ghetto moon",human,haiku,n.a.,16,0.8202493233852008
0.7990085482597351,"desert garden
frosted lettuce leaves
in the pink dawn",human,haiku,n.a.,24,0.762762062388864
0.7817252278327942,"iceman
last night's freeze on
the clothesline ",human,haiku,n.a.,18,0.8638819675590815
0.7674115300178528,"winter rain 
the sheets where she slept 
grow colder",human,haiku,n.a.,18,0.7509468978067999
0.77168869972229,"giant moon. . .
the bark of a dog echos
over the fence",human,haiku,n.a.,24,0.8137284143914525
0.7895507216453552,"crystalline sky
the pioneers left no clue
which trail to take",human,haiku,n.a.,22,0.7781810933008748
0.7892810106277466,"willow scent
a kingfisher hangs
in the air",human,haiku,n.a.,20,0.8794889205042528
0.7767292857170105,"desert heat-
smiles along the narrow road
to the deep north",human,haiku,n.a.,22,0.7651423130073695
0.7848619222640991,"spring trek
a rusted snowplow
at roads' end",human,haiku,n.a.,22,0.8170865173738217
0.8027998208999634,"sweet basil
dried snail tracks crisscross
the window box",human,haiku,n.a.,22,0.8206841351275362
0.7868728041648865,"Arizona
road stop rest, the dog sniffs
yellow snow",human,haiku,n.a.,20,0.7966616482482264
0.7633379697799683,"a moth flutters
over the candle flame . . .
damned idiot",human,haiku,n.a.,20,0.7567892225681312
0.759090781211853,"still water . . .
the undercurrent
in her voice",human,haiku,n.a.,20,0.7652257582745062
0.7667359709739685,"November winds
the dog finds dead birds
in the hedge",human,haiku,n.a.,20,0.7999993060105428
0.7927981019020081,"highway fog-
the honking of geese
homeward bound",human,haiku,n.a.,20,0.7947061259389638
0.7463893294334412,"desert wind-
iron and copper flavor
in my coffee",human,haiku,n.a.,18,0.807649152488201
0.7098742723464966,"spring day-
the wall clock
still winter",human,haiku,n.a.,14,0.8152846141539823
0.7900839447975159,"appalachian spring-
carbide carbuncles
in the coal oil light",human,haiku,n.a.,28,0.7647940830682987
0.8031370043754578,"moon hare-
bloody gloves lay
on the ice",human,haiku,n.a.,16,0.7839275136095984
0.8068609833717346,"frosty dawn-
the dog watches me
pack my bag",human,haiku,n.a.,20,0.833176100924595
